ID;Endereço Ip;País;Código do País;Região;Cidade;Data_hora;Data;Hora;Método;Recurso;Protocolo;Status code;Bytes
86;10.0.0.5;;;;;2025-04-17 00:34:45;2025-04-17;00:34:45;GET;/index.html;HTTP/1.1;404;2900
86;10.0.0.5;;;;;2025-04-17 00:34:45;2025-04-17;00:34:45;GET;/index.html;HTTP/1.1;404;2900
86;10.0.0.5;;;;;2025-04-17 00:34:45;2025-04-17;00:34:45;GET;/index.html;HTTP/1.1;404;2900
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
87;192.168.1.1;;;;;2025-04-17 00:34:15;2025-04-17;00:34:15;POST;/index.html;HTTP/1.1;400;788
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
88;172.16.0.3;;;;;2025-04-17 00:33:45;2025-04-17;00:33:45;DELETE;/index.html;HTTP/1.1;500;4136
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
89;203.0.113.10;United States;US;New York;New York;2025-04-17 00:33:15;2025-04-17;00:33:15;DELETE;/api/data;HTTP/1.1;400;3453
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
90;8.8.8.8;United States;US;Virginia;Ashburn;2025-04-17 00:32:45;2025-04-17;00:32:45;PUT;/dashboard;HTTP/1.1;200;2954
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
91;10.0.0.5;;;;;2025-04-17 00:32:15;2025-04-17;00:32:15;PUT;/logout;HTTP/1.1;404;3123
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
92;172.16.0.3;;;;;2025-04-17 00:31:45;2025-04-17;00:31:45;DELETE;/api/data;HTTP/1.1;404;3702
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
93;203.0.113.10;United States;US;New York;New York;2025-04-17 00:31:15;2025-04-17;00:31:15;POST;/api/data;HTTP/1.1;500;2601
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
94;192.168.1.1;;;;;2025-04-17 00:30:45;2025-04-17;00:30:45;DELETE;/api/data;HTTP/1.1;500;1588
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
95;172.16.0.3;;;;;2025-04-17 00:30:15;2025-04-17;00:30:15;GET;/logout;HTTP/1.1;400;3322
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
96;192.168.1.1;;;;;2025-04-17 00:29:45;2025-04-17;00:29:45;PUT;/login;HTTP/1.1;500;3875
97;172.16.0.3;;;;;2025-04-17 00:29:15;2025-04-17;00:29:15;POST;/login;HTTP/1.1;400;4071
